Date,Time,Direction,Contact,Phone,Content,Type
2024-12-15,13:31:57,Received,MobileMoney,MobileMoney,"Vous avez recu 10000 XAF de LEVIE WAFO (237680762986 ) sur votre compte Mobile Money 2024-12-15 13:31:57. Message de l'expediteur:. Votre nouveau solde est de 11766 FCFA. Frais: 0XAF. Transaction ID: 10891610697. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-15,13:34:51,Received,MobileMoney,MobileMoney,"Transfert de 10200 FCFA effectue avec succes a CAROLINE TEKE NGONWEI (237677739269) le 2024-12-15 13:34:50. FRAIS 70 FCFA. transaction Id: 10891641469. Reference: . Nouveau solde est: 1496 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-16,11:52:59,Received,MobileMoney,MobileMoney,"Vous avez recu 2100 XAF de CHELLA VANELLE DJOUSSE ZANGUE (237676629877 CHELLA VANELLE DJOUSSE ZANGUE) sur votre compte Mobile Money 2024-12-16 11:52:57. Message de l'expediteur:. Votre nouveau solde est de 3596 FCFA. Frais: 0XAF. Transaction ID: 10901607230. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-16,15:12:53,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de EMMANUEL TEGWI TEBO (237675852593) sur votre compte mobile money à 2024-12-16 15:12:52. Message de l'expéditeur: 10025. Votre nouveau solde: 5696 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10903671304.,SMS
2024-12-16,16:31:04,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de Josephine Mireille tabi essoa (237652833507) sur votre compte mobile money à 2024-12-16 16:31:02. Message de l'expéditeur: 1. Votre nouveau solde: 7796 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10904528972.,SMS
2024-12-16,17:00:28,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de CLEPHAN MBAH ENJEI (237680147367) sur votre compte mobile money à 2024-12-16 17:00:27. Message de l'expéditeur: 1. Votre nouveau solde: 9896 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10904875407.,SMS
2024-12-16,18:27:48,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de MERABEL OYEN NJOH (237677696945) sur votre compte mobile money à 2024-12-16 18:27:47. Message de l'expéditeur: meeting . Votre nouveau solde: 11996 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10905952988.,SMS
2024-12-16,21:27:39,Received,MobileMoney,MobileMoney,Vous avez recu 2050 XAF de PHILIP NDI MBAH (237651579614) sur votre compte mobile money à 2024-12-16 21:27:38. Message de l'expéditeur: none . Votre nouveau solde: 14046 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10908180152.,SMS
2024-12-17,15:31:45,Received,MobileMoney,MobileMoney,"Vous avez recu 2100 XAF de Flash Services LOUDJOP KEMEGNI CECILE GUILLIANE (237674757829 ) sur votre compte Mobile Money 2024-12-17 15:31:44. Message de l'expediteur:. Votre nouveau solde est de 16146 FCFA. Frais: 0XAF. Transaction ID: 10915089374. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-18,08:02:54,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de ERIC TEMBEG TIKUM (237675620822) sur votre compte mobile money à 2024-12-18 08:02:54. Message de l'expéditeur: 1. Votre nouveau solde: 18246 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10921308235.,SMS
2024-12-19,11:01:41,Received,MobileMoney,MobileMoney,"Vous avez recu 2100 XAF de MAHAA NAYERA NJOPEKE (237683195017 ) sur votre compte Mobile Money 2024-12-19 11:01:40. Message de l'expediteur:. Votre nouveau solde est de 20346 FCFA. Frais: 0XAF. Transaction ID: 10934518295. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-19,18:32:09,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de DIVINE FOMUM FON (237677275704) sur votre compte mobile money à 2024-12-19 18:32:07. Message de l'expéditeur: 1. Votre nouveau solde: 22446 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10939776377.,SMS
2024-12-19,23:36:26,Received,MobileMoney,MobileMoney,"Vous avez recu 20200 XAF de ENJONG LILIAN NDI (237675474143 ) sur votre compte Mobile Money 2024-12-19 23:36:24. Message de l'expediteur:. Votre nouveau solde est de 42646 FCFA. Frais: 0XAF. Transaction ID: 10942691231. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-20,11:47:17,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 150 XAF airtime avec transaction Id : 10946740314,SMS
2024-12-20,11:47:33,Received,MobileMoney,MobileMoney,"Votre paiement de 150 XAF a MTNC AIRTIME a ete effectue le 2024-12-20 11:47:15. Votre nouveau solde: 42496 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10946740314. Bravo, vous etes eligible a gagner l'un de nos 237 VEHICULES. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. Tapez *126#. N'oubliez pas que les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-20,14:57:56,Received,MobileMoney,MobileMoney,"Transfert de 25500 FCFA effectue avec succes a MILLISSA NJI BIH (237675800181) le 2024-12-20 14:57:52. FRAIS 101 FCFA. transaction Id: 10948909645. Reference: . Nouveau solde est: 16895 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-20,19:41:25,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de SYLVANUS NKAMGOH CHO (237679423053) sur votre compte mobile money à 2024-12-20 19:41:23. Message de l'expéditeur: fee. Votre nouveau solde: 18995 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10952569745.,SMS
2024-12-21,07:11:46,Received,MobileMoney,MobileMoney,Vous avez recu 25000 XAF de HENRIETA TIFUH ATEH EPOUSE TEKE (237677390602) sur votre compte mobile money à 2024-12-21 07:11:43. Message de l'expéditeur: . Votre nouveau solde: 43995 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10955530073.,SMS
2024-12-21,07:19:52,Received,MobileMoney,MobileMoney,"Transfert de 25500 FCFA effectue avec succes a EVELINE MBAYI MBAH EPSE  ATEH (237677386474) le 2024-12-21 07:19:50. FRAIS 0 FCFA. transaction Id: 10955591980. Reference: . Nouveau solde est: 18495 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-21,09:32:08,Received,MobileMoney,MobileMoney,Vous avez recu 6200 XAF de FRANKLINE FORGHANG MBAH (237674819542) sur votre compte mobile money à 2024-12-21 09:32:07. Message de l'expéditeur: 1. Votre nouveau solde: 24695 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10956987331.,SMS
2024-12-21,12:28:31,Received,MobileMoney,MobileMoney,"Vous avez recu 2000 XAF de ORELIE DJOUFACK (237679414411 ORELIE DJOUFACK) sur votre compte Mobile Money 2024-12-21 12:28:26. Message de l'expediteur:. Votre nouveau solde est de 26695 FCFA. Frais: 0XAF. Transaction ID: 10959106559. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-21,13:06:29,Received,MobileMoney,MobileMoney,Vous avez recu 2100 XAF de FIDELIS TEBIT TEBIT (237675759663) sur votre compte mobile money à 2024-12-21 13:06:28. Message de l'expéditeur: 19900. Votre nouveau solde: 28795 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10959543934.,SMS
2024-12-21,14:08:59,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 160 XAF airtime avec transaction Id : 10960240057,SMS
2024-12-21,14:09:16,Received,MobileMoney,MobileMoney,"Votre paiement de 160 XAF a MTNC AIRTIME a ete effectue le 2024-12-21 14:08:58. Votre nouveau solde: 28635 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10960240057. Bravo, vous etes eligible a gagner l'un de nos 237 VEHICULES. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. Tapez *126#. N'oubliez pas que les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-21,21:16:39,Received,MobileMoney,MobileMoney,Vous avez recu 2050 XAF de JOHN GAWUM WEREWAI (237677491575) sur votre compte mobile money à 2024-12-21 21:16:38. Message de l'expéditeur: food. Votre nouveau solde: 30685 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10965457484.,SMS
2024-12-24,00:19:32,Received,MobileMoney,MobileMoney,Vous avez recu 25200 XAF de Maviance Remittance (237682421773) sur votre compte mobile money à 2024-12-24 00:19:30. Message de l'expéditeur: . Votre nouveau solde: 55885 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10989738974.,SMS
2024-12-25,14:02:11,Received,MobileMoney,MobileMoney,"Transfert de 10200 FCFA effectue avec succes a CLAUDIA ENGONWEI MBANWEI (237677996719) le 2024-12-25 14:02:08. FRAIS 70 FCFA. transaction Id: 11008522319. Reference: . Nouveau solde est: 45615 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-12-31,11:44:24,Received,MobileMoney,MobileMoney,"Transfert de 2050 FCFA effectue avec succes a MIRABEL NGUETOUM DJOUDA (237674441418) le 2024-12-31 11:44:22. FRAIS 54 FCFA. transaction Id: 11072847987. Reference: . Nouveau solde est: 43511 FCFA. Tentez de gagner l'un de nos 237 VEHICULES en faisant un paiement MoMo a partir de 237F. Tapez *126#. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. N'oubliez pas, les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2025-01-02,11:07:38,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 9000 XAF airtime avec transaction Id : 11095831808,SMS
2025-01-02,11:07:55,Received,MobileMoney,MobileMoney,"Votre paiement de 9000 XAF a MTNC AIRTIME a ete effectue le 2025-01-02 11:07:38. Votre nouveau solde: 34511 XAF. Frais: 0 XAF. Message: -. Transaction Id: 11095831808. Bravo, vous etes eligible a gagner l'un de nos 237 VEHICULES. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. Tapez *126#. N'oubliez pas que les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2025-01-04,08:17:54,Received,MobileMoney,MobileMoney,"Votre paiement de 1000 XAF a MTNC AIRTIME a ete effectue le 2025-01-04 08:17:54. Votre nouveau solde: 33511 XAF. Frais: 0 XAF. Message: -. Transaction Id: 11115967924. Bravo, vous etes eligible a gagner l'un de nos 237 VEHICULES. Multipliez vos chances avec d'autres transactions MoMo d'un montant minimum de 5,237F. Tapez *126#. N'oubliez pas que les frais de Retrait sont desormais reduits de 25%. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2025-01-04,08:18:09,Received,MobileMoney,MobileMoney,"Vous avez achete du credit de communication de 1,000 FCFA a partir de 237677217031 pour le numero 237682193572. Credit achete via MTN Mobile Money le 2025-01-04 08:17:54. Balance: 33,511. TransactionID: 11115967924.  MoMo casse les prix pour ses clients ! Désormais, 25% de baisse sur tous vos retraits. RDV dans vos points MoMo. Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2025-01-05,13:15:11,Received,MobileMoney,MobileMoney,"Transfert de 5000 FCFA effectue avec succes a CLAUDIA ENGONWEI MBANWEI (237677996719) le 2025-01-05 13:15:10. FRAIS 60 FCFA. transaction Id: 11129940589. Reference: . Nouveau solde est: 28451 FCFA. Loi de Finances 2025: Les frais de transfert et de retrait incluent une taxe de 0,2% du montant de la transaction desormais majorée de 4FCFA. Plus d'info au 8787.",SMS
2025-01-05,13:19:58,Received,MobileMoney,MobileMoney,"Votre demande d'annulation de la transaction 11129940589 a ete envoyee a 237677996719. Frais: 0 FCFA. En cas de souci, contacter le service client au 8787",SMS
2025-01-07,18:09:03,Received,MobileMoney,MobileMoney,the reversal of 5000 XAF  has been approved by CLAUDIA ENGONWEI MBANWEI (237677996719). Fees: 0 XAF. your new balance is 33451 XAF,SMS
2025-01-08,18:00:27,Received,MobileMoney,MobileMoney,You have received 10200 XAF from N A EDWIN TAAH KEYAKA (237679136869) on your mobile money account at 2025-01-08 18:00:25. Message from sender: 0. Your new balance:43651 XAF. Financial Transaction Id: 11164692879.,SMS
2025-01-08,18:18:37,Received,MobileMoney,MobileMoney,"You have transferred 15000 XAF to CLAUDIA ENGONWEI MBANWEI (237677996719) from your mobile money account 37947549 at 2025-01-08 18:18:34 FEES 80 FCFA. Your new balance: 28571 XAF. Message from sender: . Message to receiver: . Financial Transaction Id: 11164911183. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-01-09,10:40:44,Received,MobileMoney,MobileMoney,"Your payment of 2000 XAF to MTNC AIRTIME has been completed at 2025-01-09 10:40:26. Your new balance: 26571 XAF. Fee was 0 XAF. Message: -. Transaction Id: 11170566844. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp 650528787",SMS
2025-01-09,10:40:53,Received,MobileMoney,MobileMoney,Yello you have successfully purchased 2000 XAF airtime with transaction Id: 11170566844,SMS
2025-01-11,09:58:54,Received,MobileMoney,MobileMoney,"You have transferred 2000 XAF to HENRIETA TIFUH ATEH EPOUSE TEKE (237677390602) from your mobile money account 37947549 at 2025-01-11 09:58:54 FEES 54 FCFA. Your new balance: 24517 XAF. Message from sender: . Message to receiver: . Financial Transaction Id: 11191671317. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-01-11,19:47:39,Received,MobileMoney,MobileMoney,"You have transferred 5200 XAF to DANIEL ANGWAFOR NKWENTI (237675072446) from your mobile money account 37947549 at 2025-01-11 19:47:36 FEES 60 FCFA. Your new balance: 19257 XAF. Message from sender: . Message to receiver: . Financial Transaction Id: 11198455652. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-01-16,10:54:51,Received,MobileMoney,MobileMoney,"You have transferred 5100 XAF to HENRIETA TIFUH ATEH EPOUSE TEKE (237677390602) from your mobile money account 37947549 at 2025-01-16 10:54:51 FEES 60 FCFA. Your new balance: 14097 XAF. Message from sender: . Message to receiver: . Financial Transaction Id: 11248289526. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-01-17,14:17:37,Received,MobileMoney,MobileMoney,"Your payment of 156 XAF to MTNC AIRTIME has been completed at 2025-01-17 14:17:20. Your new balance: 13941 XAF. Fee was 0 XAF. Message: -. Transaction Id: 11261729840. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp 650528787",SMS
2025-01-17,14:17:46,Received,MobileMoney,MobileMoney,Yello you have successfully purchased 156 XAF airtime with transaction Id: 11261729840,SMS
2025-01-19,11:14:14,Received,MobileMoney,MobileMoney,"You have transferred 10200 XAF to CAROLINE TEKE NGONWEI (237677739269) from your mobile money account 37947549 at 2025-01-19 11:14:10 FEES 70 FCFA. Your new balance: 3671 XAF. Message from sender: . Message to receiver: . Financial Transaction Id: 11282432441. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-01-20,10:30:56,Received,MobileMoney,MobileMoney,Yello you have successfully purchased 155 XAF airtime with transaction Id: 11293138782,SMS
2025-01-20,10:31:13,Received,MobileMoney,MobileMoney,"Your payment of 155 XAF to MTNC AIRTIME has been completed at 2025-01-20 10:30:54. Your new balance: 3516 XAF. Fee was 0 XAF. Message: -. Transaction Id: 11293138782. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp 650528787",SMS
2025-01-23,10:00:07,Received,MobileMoney,MobileMoney,Yello you have successfully purchased 150 XAF airtime with transaction Id: 11325652820,SMS
2025-01-23,10:00:16,Received,MobileMoney,MobileMoney,"Your payment of 150 XAF to MTNC AIRTIME has been completed at 2025-01-23 10:00:05. Your new balance: 3366 XAF. Fee was 0 XAF. Message: -. Transaction Id: 11325652820. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp 650528787",SMS
2025-01-24,13:18:49,Received,MobileMoney,MobileMoney,"You have received 10100 XAF of NYANGDONG MIRABEL AFOH SENSE SARL (237671892076 FELIX TEBONG MBANWEI) on your Mobile Money 2025-01-24 13:18:48 account. Message from the sender: . Your new balance is 13466 XAF. Fee Paid: 0 XAF. Transaction ID: 11338232559. Try to win one of our 237 VEHICLES! Do a MoMo payment from 237F. Dial *126#. Multiply your chances with any other MoMo Transactions of Min 5,237F. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp 650528787",SMS
2025-01-24,15:28:58,Received,MobileMoney,MobileMoney,"You have received 50000 XAF of GUZCCUL YAOUNDE (237682974547 CARL MBAH TANA) on your Mobile Money 2025-01-24 15:28:56 account. Message from the sender: . Your new balance is 63466 XAF. Fee Paid: 0 XAF. Transaction ID: 11339544934. Try to win one of our 237 VEHICLES! Do a MoMo payment from 237F. Dial *126#. Multiply your chances with any other MoMo Transactions of Min 5,237F. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp 650528787",SMS
2025-01-24,19:20:15,Received,MobileMoney,MobileMoney,"You have transferred 15300 XAF to NING BOUH MARKNUS (237678919211) from your mobile money account 37947549 at 2025-01-24 19:20:14 FEES 81 FCFA. Your new balance: 48085 XAF. Message from sender: . Message to receiver: . Financial Transaction Id: 11342386100. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-01-24,21:26:35,Received,MobileMoney,MobileMoney,"You have withdrawn 20000 XAF from your mobile money account at  on 2025-01-24 21:26:33. Your new balance:27781 XAF. Financial Transaction Id: 11343958040. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-01-25,19:10:13,Received,MobileMoney,MobileMoney,You have received 30000 XAF from N A MAH EVELYN MUNGYEH (237677863654) on your mobile money account at 2025-01-25 19:10:11. Message from sender: drinks. Your new balance:57781 XAF. Financial Transaction Id: 11353402820.,SMS
2025-01-26,07:11:04,Received,MobileMoney,MobileMoney,"You have transferred 1500 XAF to HENRIETA TIFUH ATEH EPOUSE TEKE (237677390602) from your mobile money account 37947549 at 2025-01-26 07:11:03 FEES 53 FCFA. Your new balance: 56228 XAF. Message from sender: . Message to receiver: . Financial Transaction Id: 11356649709. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-01-28,12:43:59,Received,MobileMoney,MobileMoney,You have received 10500 XAF from FRANKLIN AKEM (237670146883) on your mobile money account at 2025-01-28 12:43:57. Message from sender: . Your new balance:66728 XAF. Financial Transaction Id: 11381551385.,SMS
2025-01-31,10:15:50,Received,MobileMoney,MobileMoney,You have received 25500 XAF from INTOUCH CASHIN CASHOUT  (237676778045) on your mobile money account at 2025-01-31 10:15:49. Message from sender: depot 25500 677217031. Your new balance:92228 XAF. Financial Transaction Id: 11413421620.,SMS
2025-01-31,16:16:34,Received,MobileMoney,MobileMoney,You have received 10500 XAF from EMMANUEL TEGWI TEBO (237675852593) on your mobile money account at 2025-01-31 16:16:33. Message from sender: 10025. Your new balance:102728 XAF. Financial Transaction Id: 11417399281.,SMS
2025-01-31,16:47:22,Received,MobileMoney,MobileMoney,"You have received 3500 XAF of Flash Services LOUDJOP KEMEGNI CECILE GUILLIANE (237674757829 ) on your Mobile Money 2025-01-31 16:47:21 account. Message from the sender: . Your new balance is 106228 XAF. Fee Paid: 0 XAF. Transaction ID: 11417771973. Try to win one of our 237 VEHICLES! Do a MoMo payment from 237F. Dial *126#. Multiply your chances with any other MoMo Transactions of Min 5,237F. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp 650528787",SMS
2025-02-01,10:58:46,Received,MobileMoney,MobileMoney,"You have withdrawn 100000 XAF from your mobile money account at PAUL DJABONG on 2025-02-01 10:56:45. Your new balance:4724 XAF. Financial Transaction Id: 11425043892. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-02-01,15:47:32,Received,MobileMoney,MobileMoney,"Yello you have received 5000 XAF Airtime from 237677390602 - HENRIETA TIFUH ATEH EPOUSE TEKE with transaction Id: 11428175052. MoMo cuts prices for its customers! From now on, 25% off all your withdrawals. Go to your MoMo point of sale. More info on 8787 or WhatsApp 650528787",SMS
2025-02-01,15:50:02,Received,MobileMoney,MobileMoney,Yello you have successfully purchased 4000 XAF airtime with transaction Id: 11428200073,SMS
2025-02-01,15:50:04,Received,MobileMoney,MobileMoney,"Your payment of 4000 XAF to MTNC AIRTIME has been completed at 2025-02-01 15:49:34. Your new balance: 724 XAF. Fee was 0 XAF. Message: -. Transaction Id: 11428200073. Congratulations you are eligible to win one of our 237 VEHICLES. Multiply your chances with any other MoMo Transactions of Min 5,237F. Dial *126#. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp 650528787",SMS
2025-02-07,11:37:19,Received,MobileMoney,MobileMoney,"You have received 5000 XAF of NDANGANG ANYENI BRENDA ETS NSI-BAM (237681317185 BRENDA NDANGANG ANYENI) on your Mobile Money 2025-02-07 11:37:18 account. Message from the sender: . Your new balance is 5724 XAF. Fee Paid: 0 XAF. Transaction ID: 11489685857. Try to win one of our 237 VEHICLES! Do a MoMo payment from 237F. Dial *126#. Multiply your chances with any other MoMo Transactions of Min 5,237F. Remember Cash Out fees are less 25%. Info at 8787 or WhatsApp 650528787",SMS
2025-02-08,17:19:19,Received,MobileMoney,MobileMoney,"You have transferred 4000 XAF to CLAUDIA ENGONWEI MBANWEI (237677996719) from your mobile money account 37947549 at 2025-02-08 17:19:17 FEES 62 FCFA. Your new balance: 1662 XAF. Message from sender: . Message to receiver: . Financial Transaction Id: 11504706106. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-02-08,17:27:10,Received,MobileMoney,MobileMoney,"Yello you have received 2000 XAF Airtime from 237677390602 - HENRIETA TIFUH ATEH EPOUSE TEKE with transaction Id: 11504799307. MoMo cuts prices for its customers! From now on, 25% off all your withdrawals. Go to your MoMo point of sale. More info on 8787 or WhatsApp 650528787",SMS
2025-02-08,18:56:56,Received,MobileMoney,MobileMoney,You have received 5000 XAF from HENRIETA TIFUH ATEH EPOUSE TEKE (237677390602) on your mobile money account at 2025-02-08 18:56:57. Message from sender: . Your new balance:6662 XAF. Financial Transaction Id: 11505881960.,SMS
2025-02-08,19:14:03,Received,MobileMoney,MobileMoney,"You have transferred 5100 XAF to DANIEL ANGWAFOR NKWENTI (237675072446) from your mobile money account 37947549 at 2025-02-08 19:13:47 FEES 64 FCFA. Your new balance: 1498 XAF. Message from sender: . Message to receiver: . Financial Transaction Id: 11506115324. Law of Finance for 2025: Transfer and withdrawal fees include a 0.2% tax on the transaction amount, plus now a fixed fee of 4 FCFA per transaction. More information at 8787.",SMS
2025-02-12,00:16:47,Received,MobileMoney,MobileMoney,"Hello, the transaction with amount 2000 XAF for MTNC BUNDLES_FORFAITS   (MTN_Bundles) with message:  failed at 2025-02-12 00:16:40, reason: Expired .Please check your balance or contact system admin for more information. Financial Transaction Id: 11503227564. External Transaction Id: 3134139958991918667.",SMS
