Date,Time,Direction,Contact,Phone,Content,Type
2025-10-05,22:46:12,Received,MobileMoney,MobileMoney,Solde Courant: 127 FCFA ; Solde disponible: 127 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-05,22:46:45,Received,MobileMoney,MobileMoney,"Une transaction de 99 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-10-05 22:46:42. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 28 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 14223511731. ID de transaction externe : 5004886215086448298. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-06,07:42:44,Received,MobileMoney,MobileMoney,Vous avez recu 1200 XAF de MAYA BOSS N A PASCAL SARL (237672265606 MAYA BOSS N A) sur votre compte Mobile Money 2025-10-06 07:42:41. Message de l'expediteur:. Votre nouveau solde est de 1228 FCFA. Frais: 0 XAF. Transaction ID: 14225019779. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-10-06,10:53:07,Received,MobileMoney,MobileMoney,<#>  Y'ello. Entrez le code suivant:9475 pour completer votre login. Soyez prudent. NE PARTAGEZ PAS ce code. RdbS6eMOXvx > N/RywfrtIZL> l+/DM+Y0kqw L9X0x07s5X9 +BQ+l2vBZvQ 071KQ0fm1I6,SMS
2025-10-06,10:53:58,Received,MobileMoney,MobileMoney,"Votre paiement de 1200 XAF a MTNC BUNDLES_FORFAITS a ete effectue le 2025-10-06 10:53:42. Votre nouveau solde: 28 XAF. Frais: 0 XAF. Message: -. Transaction Id: 14227246182. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 50,500 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-09,19:01:23,Received,MobileMoney,MobileMoney,Vous avez recu 1300 XAF de PIERRE MODESTE TAKAM FOMUDJOU ETS FLASH SERVICES (237673534145 PIERRE MODESTE TAKAM FOMUDJOU) sur votre compte Mobile Money 2025-10-09 19:01:22. Message de l'expediteur:. Votre nouveau solde est de 1328 FCFA. Frais: 0 XAF. Transaction ID: 14267850193. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-10-09,19:01:25,Received,MobileMoney,MobileMoney,<#>  Y'ello. Entrez le code suivant:5052 pour completer votre login. Soyez prudent. NE PARTAGEZ PAS ce code. RdbS6eMOXvx > N/RywfrtIZL> l+/DM+Y0kqw L9X0x07s5X9 +BQ+l2vBZvQ 071KQ0fm1I6,SMS
2025-10-09,19:05:29,Received,MobileMoney,MobileMoney,"Votre paiement de 1200 XAF a MTNC BUNDLES_FORFAITS a ete effectue le 2025-10-09 19:05:12. Votre nouveau solde: 128 XAF. Frais: 0 XAF. Message: -. Transaction Id: 14267912559. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 50,500 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-10,08:35:47,Received,MobileMoney,MobileMoney,Solde Courant: 128 FCFA ; Solde disponible: 128 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-10,08:38:01,Received,MobileMoney,MobileMoney,"Votre paiement de 125 XAF a MTNC BUNDLES_FORFAITS a ete effectue le 2025-10-10 08:37:05. Votre nouveau solde: 3 XAF. Frais: 0 XAF. Message: -. Transaction Id: 14272116133. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 50,500 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-12,19:13:40,Received,MobileMoney,MobileMoney,Vous avez recu 500 XAF de LOVELINE NGEFOR NGU EPSE NGWAMULAH (237677836240) sur votre compte mobile money à 2025-10-12 19:13:39. Message de l'expéditeur: q. Votre nouveau solde: 503 XAF. FRAIS: FCFA 0. Financial Transaction Id: 14303620917.,SMS
2025-10-12,19:16:04,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-10-12 19:16:02. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 3 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 14303650193. ID de transaction externe : 916352250769643796. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-13,21:36:25,Received,MobileMoney,MobileMoney,Solde Courant: 3 FCFA ; Solde disponible: 3 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-16,11:37:23,Received,MobileMoney,MobileMoney,Vous avez recu 500 XAF de NIQUITA NGWAMULAH SIRI (237654921123) sur votre compte mobile money à 2025-10-16 11:37:22. Message de l'expéditeur: Uu. Votre nouveau solde: 503 XAF. FRAIS: FCFA 0. Financial Transaction Id: 14345524781.,SMS
2025-10-16,11:40:58,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-10-16 11:40:48. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 3 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 14345582546. ID de transaction externe : 834596483884780084. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-16,11:56:46,Received,MobileMoney,MobileMoney,Solde Courant: 3 FCFA ; Solde disponible: 3 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-16,13:57:19,Received,MobileMoney,MobileMoney,Vous avez recu 46000 XAF de OBERLINE LAURE MEKUATE TAFO (237671379239 OBERLINE LAURE MEKUATE TAFO) sur votre compte Mobile Money 2025-10-16 12:55:52. Message de l'expediteur:. Votre nouveau solde est de 46003 FCFA. Frais: 0 XAF. Transaction ID: 14346463628. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-10-16,14:25:51,Received,MobileMoney,MobileMoney,Solde Courant: 46003 FCFA ; Solde disponible: 46003 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-17,08:14:45,Received,MobileMoney,MobileMoney,Vous avez effectue avec succes le retrait de 45000 FCFA de votre compte mobile money  chez SEVERIN CARLOS TSAGUE le 2025-10-17 08:14:37. Votre nouveau solde est de:324 FCFA. Transaction Id: 14354749676. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-10-17,13:52:18,Received,MobileMoney,MobileMoney,"Une transaction de 299 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-10-17 13:52:14. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 25 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 14358521984. ID de transaction externe : 8334902150309922645. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-17,16:30:20,Received,MobileMoney,MobileMoney,Solde Courant: 25 FCFA ; Solde disponible: 25 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-17,17:07:13,Received,MobileMoney,MobileMoney,Vous avez recu 1100 XAF de LOVELINE NGEFOR NGU EPSE NGWAMULAH (237677836240) sur votre compte mobile money à 2025-10-17 17:07:11. Message de l'expéditeur: 1. Votre nouveau solde: 1125 XAF. FRAIS: FCFA 0. Financial Transaction Id: 14360929950.,SMS
2025-10-17,17:24:55,Received,MobileMoney,MobileMoney,Solde Courant: 1125 FCFA ; Solde disponible: 1125 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-17,18:15:49,Received,MobileMoney,MobileMoney,Vous avez effectue avec succes le retrait de 950 FCFA de votre compte mobile money  chez JEAN LOUIS ONGUENE le 2025-10-17 18:15:40. Votre nouveau solde est de:121 FCFA. Transaction Id: 14361915941. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-10-17,19:45:45,Received,MobileMoney,MobileMoney,Vous avez recu 500 XAF de SEVERIN CARLOS TSAGUE (237679823327 SEVERIN CARLOS TSAGUE) sur votre compte Mobile Money 2025-10-17 19:45:43. Message de l'expediteur:. Votre nouveau solde est de 621 FCFA. Frais: 0 XAF. Transaction ID: 14363250715. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-10-17,19:46:41,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-10-17 19:46:35. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 121 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 14363259121. ID de transaction externe : 455919805566300380. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-18,04:45:17,Received,MobileMoney,MobileMoney,Solde Courant: 121 FCFA ; Solde disponible: 121 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-19,12:52:27,Received,MobileMoney,MobileMoney,"Desole, vous n'etes pas eligible a MoMo Helep pour le moment. Continuez a effectuer activement vos transactions avec MoMo pour etre eligible. Infos 8787",SMS
2025-10-19,13:01:32,Received,MobileMoney,MobileMoney,Solde Courant: 121 FCFA ; Solde disponible: 121 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-19,18:41:40,Received,MobileMoney,MobileMoney,Vous avez recu 500 XAF de ANICETTE TEDONGMO (237670886954 ANICETTE TEDONGMO EPSE FOUOMATIO) sur votre compte Mobile Money 2025-10-19 18:41:39. Message de l'expediteur:. Votre nouveau solde est de 521 FCFA. Frais: 0 XAF. Transaction ID: 14387166549. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-10-19,18:42:30,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-10-19 18:42:28. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 21 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 14387175268. ID de transaction externe : 8195127073151544161. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-21,09:41:45,Received,MobileMoney,MobileMoney,Vous avez recu 500 XAF de WILLY DISTRIBUTION KAMBOU EDITH (237683683015 EDITH KAMBOU) sur votre compte Mobile Money 2025-10-21 09:41:44. Message de l'expediteur:. Votre nouveau solde est de 521 FCFA. Frais: 0 XAF. Transaction ID: 14404300415. Economies avec MoMoApp! Juste 1 pour cent frais de retraits + transferts a Zero frais + une chance de gagner 250F.  Va sur  https://bit.ly/NewMoMoApp.,SMS
2025-10-21,09:42:49,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-10-21 09:42:37. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 21 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 14404307504. ID de transaction externe : 2572483970919766084. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-21,17:27:21,Received,MobileMoney,MobileMoney,Solde Courant: 21 FCFA ; Solde disponible: 21 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-21,21:51:41,Received,MobileMoney,MobileMoney,Solde Courant: 21 FCFA ; Solde disponible: 21 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-21,22:18:43,Received,MobileMoney,MobileMoney,Vous avez recu 2000 XAF de GAETAN NNA AKOUMBA (237652278502) sur votre compte mobile money à 2025-10-21 22:18:43. Message de l'expéditeur: . Votre nouveau solde: 2021 XAF. FRAIS: FCFA 0. Financial Transaction Id: 14413777982.,SMS
2025-10-21,22:24:30,Received,MobileMoney,MobileMoney,Solde Courant: 2021 FCFA ; Solde disponible: 2021 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2025-10-22,00:48:48,Received,MobileMoney,MobileMoney,"Une transaction de 200 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-10-22 00:48:47. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 1821 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 14414257937. ID de transaction externe : 8913080202487961784. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-22,11:59:10,Received,MobileMoney,MobileMoney,"Une transaction de 1200 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-10-22 11:59:08. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 621 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 14418522639. ID de transaction externe : 2212433796459825402. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-23,00:24:33,Received,MobileMoney,MobileMoney,"Hello, the transaction with amount 99 XAF for MTNC BUNDLES_FORFAITS   (MTN_Bundles) with message:  failed at 2025-10-23 00:24:31 .Please check your balance or contact system admin for the cause. Financial Transaction Id: 14382435687. External Transaction Id: 4835242761772814314.",SMS
2025-10-23,00:25:06,Received,MobileMoney,MobileMoney,"Hello, the transaction with amount 99 XAF for MTNC BUNDLES_FORFAITS   (MTN_Bundles) with message:  failed at 2025-10-23 00:25:06 .Please check your balance or contact system admin for the cause. Financial Transaction Id: 14382418493. External Transaction Id: 3082650545614260722.",SMS
2025-10-24,09:50:29,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2025-10-24 09:50:20. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 121 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 14440728464. ID de transaction externe : 5081036252952535754. Des bourses scolaires pour une rentrée sereine avec MoMo ! Faites vos paiements à partir de 5 237 F et tentez de remporter jusqu'a 100 000 F chaque semaine. Plus d'infos au 8787 ou WhatsApp 650528787.",SMS
2025-10-25,10:36:21,Received,MobileMoney,MobileMoney,Vous avez recu 15300 XAF de NIQUITA NGWAMULAH SIRI (237654921123) sur votre compte mobile money à 2025-10-25 10:36:18. Message de l'expéditeur: 9999. Votre nouveau solde: 15421 XAF. FRAIS: FCFA 0. Financial Transaction Id: 14453279681.,SMS
